q1_rad,q2_rad,q3_rad,left_tilt_servo_deg,right_lift_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
-0.16224196,1.038741195,1.570796327,71.40844086,-10.43941382,180,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0,71.40844086,-14.43941382,0,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.0436332313,71.40844086,-14.43941382,5,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.0872664626,71.40844086,-14.43941382,10,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.1308996939,71.40844086,-14.43941382,15,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.1745329252,71.40844086,-14.43941382,20,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.2181661565,71.40844086,-14.43941382,25,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.2617993878,71.40844086,-14.43941382,30,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.3054326191,71.40844086,-14.43941382,35,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.3490658504,71.40844086,-14.43941382,40,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.3926990817,71.40844086,-14.43941382,45,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.436332313,71.40844086,-14.43941382,50,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.4799655443,71.40844086,-14.43941382,55,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.5235987756,71.40844086,-14.43941382,60,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.5672320069,71.40844086,-14.43941382,65,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.6108652382,71.40844086,-14.43941382,70,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.6544984695,71.40844086,-14.43941382,75,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.6981317008,71.40844086,-14.43941382,80,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.7417649321,71.40844086,-14.43941382,85,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.7853981634,71.40844086,-14.43941382,90,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.8290313947,71.40844086,-14.43941382,95,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.872664626,71.40844086,-14.43941382,100,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.9162978573,71.40844086,-14.43941382,105,0,0,tilt_servo_limit,
-0.16224196,1.07364778,0.9599310886,71.40844086,-14.43941382,110,0,0,tilt_servo_limit,
-0.16224196,1.07364778,1.00356432,71.40844086,-14.43941382,115,0,0,tilt_servo_limit,
-0.16224196,1.07364778,1.047197551,71.40844086,-14.43941382,120,0,0,tilt_servo_limit,
-0.16224196,1.07364778,1.090830782,71.40844086,-14.43941382,125,0,0,tilt_servo_limit,
-0.16224196,1.07364778,1.134464014,71.40844086,-14.43941382,130,0,0,tilt_servo_limit,
-0.16224196,1.07364778,1.178097245,71.40844086,-14.43941382,135,0,0,tilt_servo_limit,
-0.16224196,1.07364778,1.221730476,71.40844086,-14.43941382,140,0,0,tilt_servo_limit,
-0.16224196,1.07364778,1.265363708,71.40844086,-14.43941382,145,0,0,tilt_servo_limit,
-0.16224196,1.07364778,1.308996939,71.40844086,-14.43941382,150,0,0,tilt_servo_limit,
-0.16224196,1.07364778,1.35263017,71.40844086,-14.43941382,155,0,0,tilt_servo_limit,
-0.16224196,1.07364778,1.396263402,71.40844086,-14.43941382,160,0,0,tilt_servo_limit,
