q1_rad,q2_rad,q3_rad,left_tilt_servo_deg,right_lift_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
0.640609495,-0.148082695,0.0436332313,163.4084408,33.56058613,5,1,1,safe,
0.640609495,-0.148082695,0.0872664626,163.4084408,33.56058613,10,1,1,safe,
0.640609495,-0.148082695,0.1308996939,163.4084408,33.56058613,15,1,1,safe,
0.640609495,-0.148082695,0.1745329252,163.4084408,33.56058613,20,1,1,safe,
0.640609495,-0.148082695,0.2181661565,163.4084408,33.56058613,25,1,1,safe,
0.640609495,-0.148082695,0.2617993878,163.4084408,33.56058613,30,1,1,safe,
0.640609495,-0.148082695,0.3054326191,163.4084408,33.56058613,35,1,1,safe,
0.640609495,-0.148082695,0.3490658504,163.4084408,33.56058613,40,1,1,safe,
0.640609495,-0.148082695,0.3926990817,163.4084408,33.56058613,45,1,1,safe,
0.640609495,-0.148082695,0.436332313,163.4084408,33.56058613,50,1,1,safe,
0.640609495,-0.148082695,0.4799655443,163.4084408,33.56058613,55,1,1,safe,
0.640609495,-0.148082695,0.5235987756,163.4084408,33.56058613,60,1,1,safe,
0.640609495,-0.148082695,0.5672320069,163.4084408,33.56058613,65,1,1,safe,
0.640609495,-0.148082695,0.6108652382,163.4084408,33.56058613,70,1,1,safe,
0.640609495,-0.148082695,0.6544984695,163.4084408,33.56058613,75,1,1,safe,
0.640609495,-0.148082695,0.6981317008,163.4084408,33.56058613,80,1,1,safe,
0.640609495,-0.148082695,0.7417649321,163.4084408,33.56058613,85,1,1,safe,
0.640609495,-0.148082695,0.7853981634,163.4084408,33.56058613,90,1,1,safe,
0.640609495,-0.148082695,0.8290313947,163.4084408,33.56058613,95,1,1,safe,
0.640609495,-0.148082695,0.872664626,163.4084408,33.56058613,100,1,1,safe,
0.640609495,-0.148082695,0.9162978573,163.4084408,33.56058613,105,1,1,safe,
0.640609495,-0.148082695,0.9599310886,163.4084408,33.56058613,110,1,1,safe,
0.640609495,-0.148082695,1.00356432,163.4084408,33.56058613,115,1,1,safe,
0.640609495,-0.148082695,1.047197551,163.4084408,33.56058613,120,1,1,safe,
0.640609495,-0.148082695,1.090830782,163.4084408,33.56058613,125,1,1,safe,
0.640609495,-0.148082695,1.134464014,163.4084408,33.56058613,130,1,1,safe,
0.640609495,-0.148082695,1.178097245,163.4084408,33.56058613,135,1,1,safe,
0.640609495,-0.148082695,1.221730476,163.4084408,33.56058613,140,1,1,safe,
0.640609495,-0.148082695,1.265363708,163.4084408,33.56058613,145,1,1,safe,
0.640609495,-0.148082695,1.308996939,163.4084408,33.56058613,150,1,1,safe,
0.640609495,-0.148082695,1.35263017,163.4084408,33.56058613,155,1,1,safe,
0.640609495,-0.148082695,1.396263402,163.4084408,33.56058613,160,1,1,safe,
0.640609495,-0.148082695,1.439896633,163.4084408,33.56058613,165,1,1,safe,
0.640609495,-0.148082695,1.483529864,163.4084408,33.56058613,170,1,1,safe,
0.640609495,-0.148082695,1.527163096,163.4084408,33.56058613,175,1,1,safe,
0.640609495,-0.11317611,0,163.4084408,29.56058613,0,1,1,safe,
0.640609495,-0.11317611,0.0436332313,163.4084408,29.56058613,5,1,1,safe,
0.640609495,-0.11317611,0.0872664626,163.4084408,29.56058613,10,1,1,safe,
0.640609495,-0.11317611,0.1308996939,163.4084408,29.56058613,15,1,1,safe,
0.640609495,-0.11317611,0.1745329252,163.4084408,29.56058613,20,1,1,safe,
0.640609495,-0.11317611,0.2181661565,163.4084408,29.56058613,25,1,1,safe,
0.640609495,-0.11317611,0.2617993878,163.4084408,29.56058613,30,1,1,safe,
0.640609495,-0.11317611,0.3054326191,163.4084408,29.56058613,35,1,1,safe,
0.640609495,-0.11317611,0.3490658504,163.4084408,29.56058613,40,1,1,safe,
0.640609495,-0.11317611,0.3926990817,163.4084408,29.56058613,45,1,1,safe,
0.640609495,-0.11317611,0.436332313,163.4084408,29.56058613,50,1,1,safe,
0.640609495,-0.11317611,0.4799655443,163.4084408,29.56058613,55,1,1,safe,
0.640609495,-0.11317611,0.5235987756,163.4084408,29.56058613,60,1,1,safe,
0.640609495,-0.11317611,0.5672320069,163.4084408,29.56058613,65,1,1,safe,
0.640609495,-0.11317611,0.6108652382,163.4084408,29.56058613,70,1,1,safe,
0.640609495,-0.11317611,0.6544984695,163.4084408,29.56058613,75,1,1,safe,
0.640609495,-0.11317611,0.6981317008,163.4084408,29.56058613,80,1,1,safe,
0.640609495,-0.11317611,0.7417649321,163.4084408,29.56058613,85,1,1,safe,
0.640609495,-0.11317611,0.7853981634,163.4084408,29.56058613,90,1,1,safe,
0.640609495,-0.11317611,0.8290313947,163.4084408,29.56058613,95,1,1,safe,
0.640609495,-0.11317611,0.872664626,163.4084408,29.56058613,100,1,1,safe,
0.640609495,-0.11317611,0.9162978573,163.4084408,29.56058613,105,1,1,safe,
0.640609495,-0.11317611,0.9599310886,163.4084408,29.56058613,110,1,1,safe,
0.640609495,-0.11317611,1.00356432,163.4084408,29.56058613,115,1,1,safe,
0.640609495,-0.11317611,1.047197551,163.4084408,29.56058613,120,1,1,safe,
0.640609495,-0.11317611,1.090830782,163.4084408,29.56058613,125,1,1,safe,
0.640609495,-0.11317611,1.134464014,163.4084408,29.56058613,130,1,1,safe,
0.640609495,-0.11317611,1.178097245,163.4084408,29.56058613,135,1,1,safe,
0.640609495,-0.11317611,1.221730476,163.4084408,29.56058613,140,1,1,safe,
0.640609495,-0.11317611,1.265363708,163.4084408,29.56058613,145,1,1,safe,
0.640609495,-0.11317611,1.308996939,163.4084408,29.56058613,150,1,1,safe,
0.640609495,-0.11317611,1.35263017,163.4084408,29.56058613,155,1,1,safe,
0.640609495,-0.11317611,1.396263402,163.4084408,29.56058613,160,1,1,safe,
0.640609495,-0.11317611,1.439896633,163.4084408,29.56058613,165,1,1,safe,
0.640609495,-0.11317611,1.483529864,163.4084408,29.56058613,170,1,1,safe,
0.640609495,-0.11317611,1.527163096,163.4084408,29.56058613,175,1,1,safe,
0.640609495,-0.078269525,0,163.4084408,25.56058613,0,1,1,safe,
0.640609495,-0.078269525,0.0436332313,163.4084408,25.56058613,5,1,1,safe,
0.640609495,-0.078269525,0.0872664626,163.4084408,25.56058613,10,1,1,safe,
0.640609495,-0.078269525,0.1308996939,163.4084408,25.56058613,15,1,1,safe,
0.640609495,-0.078269525,0.1745329252,163.4084408,25.56058613,20,1,1,safe,
0.640609495,-0.078269525,0.2181661565,163.4084408,25.56058613,25,1,1,safe,
0.640609495,-0.078269525,0.2617993878,163.4084408,25.56058613,30,1,1,safe,
0.640609495,-0.078269525,0.3054326191,163.4084408,25.56058613,35,1,1,safe,
0.640609495,-0.078269525,0.3490658504,163.4084408,25.56058613,40,1,1,safe,
0.640609495,-0.078269525,0.3926990817,163.4084408,25.56058613,45,1,1,safe,
0.640609495,-0.078269525,0.436332313,163.4084408,25.56058613,50,1,1,safe,
0.640609495,-0.078269525,0.4799655443,163.4084408,25.56058613,55,1,1,safe,
0.640609495,-0.078269525,0.5235987756,163.4084408,25.56058613,60,1,1,safe,
0.640609495,-0.078269525,0.5672320069,163.4084408,25.56058613,65,1,1,safe,
0.640609495,-0.078269525,0.6108652382,163.4084408,25.56058613,70,1,1,safe,
0.640609495,-0.078269525,0.6544984695,163.4084408,25.56058613,75,1,1,safe,
0.640609495,-0.078269525,0.6981317008,163.4084408,25.56058613,80,1,1,safe,
0.640609495,-0.078269525,0.7417649321,163.4084408,25.56058613,85,1,1,safe,
0.640609495,-0.078269525,0.7853981634,163.4084408,25.56058613,90,1,1,safe,
0.640609495,-0.078269525,0.8290313947,163.4084408,25.56058613,95,1,1,safe,
0.640609495,-0.078269525,0.872664626,163.4084408,25.56058613,100,1,1,safe,
0.640609495,-0.078269525,0.9162978573,163.4084408,25.56058613,105,1,1,safe,
0.640609495,-0.078269525,0.9599310886,163.4084408,25.56058613,110,1,1,safe,
0.640609495,-0.078269525,1.00356432,163.4084408,25.56058613,115,1,1,safe,
0.640609495,-0.078269525,1.047197551,163.4084408,25.56058613,120,1,1,safe,
0.640609495,-0.078269525,1.090830782,163.4084408,25.56058613,125,1,1,safe,
0.640609495,-0.078269525,1.134464014,163.4084408,25.56058613,130,1,1,safe,
0.640609495,-0.078269525,1.178097245,163.4084408,25.56058613,135,1,1,safe,
0.640609495,-0.078269525,1.221730476,163.4084408,25.56058613,140,1,1,safe,
0.640609495,-0.078269525,1.265363708,163.4084408,25.56058613,145,1,1,safe,
0.640609495,-0.078269525,1.308996939,163.4084408,25.56058613,150,1,1,safe,
0.640609495,-0.078269525,1.35263017,163.4084408,25.56058613,155,1,1,safe,
0.640609495,-0.078269525,1.396263402,163.4084408,25.56058613,160,1,1,safe,
0.640609495,-0.078269525,1.439896633,163.4084408,25.56058613,165,1,1,safe,
0.640609495,-0.078269525,1.483529864,163.4084408,25.56058613,170,1,1,safe,
0.640609495,-0.078269525,1.527163096,163.4084408,25.56058613,175,1,1,safe,
0.640609495,-0.04336294,0,163.4084408,21.56058614,0,1,1,safe,
0.640609495,-0.04336294,0.0436332313,163.4084408,21.56058614,5,1,1,safe,
0.640609495,-0.04336294,0.0872664626,163.4084408,21.56058614,10,1,1,safe,
0.640609495,-0.04336294,0.1308996939,163.4084408,21.56058614,15,1,1,safe,
0.640609495,-0.04336294,0.1745329252,163.4084408,21.56058614,20,1,1,safe,
0.640609495,-0.04336294,0.2181661565,163.4084408,21.56058614,25,1,1,safe,
0.640609495,-0.04336294,0.2617993878,163.4084408,21.56058614,30,1,1,safe,
0.640609495,-0.04336294,0.3054326191,163.4084408,21.56058614,35,1,1,safe,
0.640609495,-0.04336294,0.3490658504,163.4084408,21.56058614,40,1,1,safe,
0.640609495,-0.04336294,0.3926990817,163.4084408,21.56058614,45,1,1,safe,
0.640609495,-0.04336294,0.436332313,163.4084408,21.56058614,50,1,1,safe,
0.640609495,-0.04336294,0.4799655443,163.4084408,21.56058614,55,1,1,safe,
0.640609495,-0.04336294,0.5235987756,163.4084408,21.56058614,60,1,1,safe,
0.640609495,-0.04336294,0.5672320069,163.4084408,21.56058614,65,1,1,safe,
0.640609495,-0.04336294,0.6108652382,163.4084408,21.56058614,70,1,1,safe,
0.640609495,-0.008456355,0,163.4084408,17.56058614,0,1,1,safe,
0.640609495,-0.008456355,0.0436332313,163.4084408,17.56058614,5,1,1,safe,
0.640609495,-0.008456355,0.0872664626,163.4084408,17.56058614,10,1,1,safe,
0.640609495,-0.008456355,0.1308996939,163.4084408,17.56058614,15,1,1,safe,
0.640609495,-0.008456355,0.1745329252,163.4084408,17.56058614,20,1,1,safe,
0.640609495,-0.008456355,0.2181661565,163.4084408,17.56058614,25,1,1,safe,
0.67551608,-1.3,0,167.4084408,161.560586,0,1,1,safe,
0.67551608,-1.3,0.0436332313,167.4084408,161.560586,5,1,1,safe,
0.67551608,-1.3,0.0872664626,167.4084408,161.560586,10,1,1,safe,
0.67551608,-1.3,0.1308996939,167.4084408,161.560586,15,1,1,safe,
0.67551608,-1.3,0.1745329252,167.4084408,161.560586,20,1,1,safe,
0.67551608,-1.3,0.2181661565,167.4084408,161.560586,25,1,1,safe,
0.67551608,-1.3,0.2617993878,167.4084408,161.560586,30,1,1,safe,
0.67551608,-1.3,0.3054326191,167.4084408,161.560586,35,1,1,safe,
0.67551608,-1.3,0.3490658504,167.4084408,161.560586,40,1,1,safe,
0.67551608,-1.3,0.3926990817,167.4084408,161.560586,45,1,1,safe,
0.67551608,-1.3,0.436332313,167.4084408,161.560586,50,1,1,safe,
0.67551608,-1.3,0.4799655443,167.4084408,161.560586,55,1,1,safe,
0.67551608,-1.3,0.5235987756,167.4084408,161.560586,60,1,1,safe,
0.67551608,-1.3,0.5672320069,167.4084408,161.560586,65,1,1,safe,
0.67551608,-1.3,0.6108652382,167.4084408,161.560586,70,1,1,safe,
0.67551608,-1.3,0.6544984695,167.4084408,161.560586,75,1,1,safe,
0.67551608,-1.3,0.6981317008,167.4084408,161.560586,80,1,1,safe,
0.67551608,-1.3,0.7417649321,167.4084408,161.560586,85,1,1,safe,
0.67551608,-1.3,0.7853981634,167.4084408,161.560586,90,1,1,safe,
0.67551608,-1.3,0.8290313947,167.4084408,161.560586,95,1,1,safe,
0.67551608,-1.3,0.872664626,167.4084408,161.560586,100,1,1,safe,
0.67551608,-1.3,0.9162978573,167.4084408,161.560586,105,1,1,safe,
0.67551608,-1.3,0.9599310886,167.4084408,161.560586,110,1,1,safe,
0.67551608,-1.3,1.00356432,167.4084408,161.560586,115,1,1,safe,
0.67551608,-1.3,1.047197551,167.4084408,161.560586,120,1,1,safe,
0.67551608,-1.3,1.090830782,167.4084408,161.560586,125,1,1,safe,
0.67551608,-1.3,1.134464014,167.4084408,161.560586,130,1,1,safe,
0.67551608,-1.3,1.178097245,167.4084408,161.560586,135,1,1,safe,
0.67551608,-1.3,1.221730476,167.4084408,161.560586,140,1,1,safe,
0.67551608,-1.3,1.265363708,167.4084408,161.560586,145,1,1,safe,
0.67551608,-1.3,1.308996939,167.4084408,161.560586,150,1,1,safe,
0.67551608,-1.3,1.35263017,167.4084408,161.560586,155,1,1,safe,
0.67551608,-1.3,1.396263402,167.4084408,161.560586,160,1,1,safe,
0.67551608,-1.3,1.439896633,167.4084408,161.560586,165,1,1,safe,
0.67551608,-1.3,1.483529864,167.4084408,161.560586,170,1,1,safe,
0.67551608,-1.3,1.527163096,167.4084408,161.560586,175,1,1,safe,
0.67551608,-1.265093415,0,167.4084408,157.560586,0,1,1,safe,
0.67551608,-1.265093415,0.0436332313,167.4084408,157.560586,5,1,1,safe,
0.67551608,-1.265093415,0.0872664626,167.4084408,157.560586,10,1,1,safe,
0.67551608,-1.265093415,0.1308996939,167.4084408,157.560586,15,1,1,safe,
0.67551608,-1.265093415,0.1745329252,167.4084408,157.560586,20,1,1,safe,
0.67551608,-1.265093415,0.2181661565,167.4084408,157.560586,25,1,1,safe,
0.67551608,-1.265093415,0.2617993878,167.4084408,157.560586,30,1,1,safe,
0.67551608,-1.265093415,0.3054326191,167.4084408,157.560586,35,1,1,safe,
0.67551608,-1.265093415,0.3490658504,167.4084408,157.560586,40,1,1,safe,
0.67551608,-1.265093415,0.3926990817,167.4084408,157.560586,45,1,1,safe,
0.67551608,-1.265093415,0.436332313,167.4084408,157.560586,50,1,1,safe,
0.67551608,-1.265093415,0.4799655443,167.4084408,157.560586,55,1,1,safe,
0.67551608,-1.265093415,0.5235987756,167.4084408,157.560586,60,1,1,safe,
0.67551608,-1.265093415,0.5672320069,167.4084408,157.560586,65,1,1,safe,
0.67551608,-1.265093415,0.6108652382,167.4084408,157.560586,70,1,1,safe,
0.67551608,-1.265093415,0.6544984695,167.4084408,157.560586,75,1,1,safe,
0.67551608,-1.265093415,0.6981317008,167.4084408,157.560586,80,1,1,safe,
0.67551608,-1.265093415,0.7417649321,167.4084408,157.560586,85,1,1,safe,
0.67551608,-1.265093415,0.7853981634,167.4084408,157.560586,90,1,1,safe,
0.67551608,-1.265093415,0.8290313947,167.4084408,157.560586,95,1,1,safe,
0.67551608,-1.265093415,0.872664626,167.4084408,157.560586,100,1,1,safe,
0.67551608,-1.265093415,0.9162978573,167.4084408,157.560586,105,1,1,safe,
0.67551608,-1.265093415,0.9599310886,167.4084408,157.560586,110,1,1,safe,
0.67551608,-1.265093415,1.00356432,167.4084408,157.560586,115,1,1,safe,
0.67551608,-1.265093415,1.047197551,167.4084408,157.560586,120,1,1,safe,
0.67551608,-1.265093415,1.090830782,167.4084408,157.560586,125,1,1,safe,
0.67551608,-1.265093415,1.134464014,167.4084408,157.560586,130,1,1,safe,
0.67551608,-1.265093415,1.178097245,167.4084408,157.560586,135,1,1,safe,
0.67551608,-1.265093415,1.221730476,167.4084408,157.560586,140,1,1,safe,
0.67551608,-1.265093415,1.265363708,167.4084408,157.560586,145,1,1,safe,
0.67551608,-1.265093415,1.308996939,167.4084408,157.560586,150,1,1,safe,
0.67551608,-1.265093415,1.35263017,167.4084408,157.560586,155,1,1,safe,
0.67551608,-1.265093415,1.396263402,167.4084408,157.560586,160,1,1,safe,
0.67551608,-1.265093415,1.439896633,167.4084408,157.560586,165,1,1,safe,
0.67551608,-1.265093415,1.483529864,167.4084408,157.560586,170,1,1,safe,
0.67551608,-1.265093415,1.527163096,167.4084408,157.560586,175,1,1,safe,
0.67551608,-1.23018683,0,167.4084408,153.560586,0,1,1,safe,
0.67551608,-1.23018683,0.0436332313,167.4084408,153.560586,5,1,1,safe,
0.67551608,-1.23018683,0.0872664626,167.4084408,153.560586,10,1,1,safe,
0.67551608,-1.23018683,0.1308996939,167.4084408,153.560586,15,1,1,safe,
0.67551608,-1.23018683,0.1745329252,167.4084408,153.560586,20,1,1,safe,
0.67551608,-1.23018683,0.2181661565,167.4084408,153.560586,25,1,1,safe,
0.67551608,-1.23018683,0.2617993878,167.4084408,153.560586,30,1,1,safe,
0.67551608,-1.23018683,0.3054326191,167.4084408,153.560586,35,1,1,safe,
0.67551608,-1.23018683,0.3490658504,167.4084408,153.560586,40,1,1,safe,
0.67551608,-1.23018683,0.3926990817,167.4084408,153.560586,45,1,1,safe,
0.67551608,-1.23018683,0.436332313,167.4084408,153.560586,50,1,1,safe,
0.67551608,-1.23018683,0.4799655443,167.4084408,153.560586,55,1,1,safe,
0.67551608,-1.23018683,0.5235987756,167.4084408,153.560586,60,1,1,safe,
0.67551608,-1.23018683,0.5672320069,167.4084408,153.560586,65,1,1,safe,
0.67551608,-1.23018683,0.6108652382,167.4084408,153.560586,70,1,1,safe,
0.67551608,-1.23018683,0.6544984695,167.4084408,153.560586,75,1,1,safe,
0.67551608,-1.23018683,0.6981317008,167.4084408,153.560586,80,1,1,safe,
0.67551608,-1.23018683,0.7417649321,167.4084408,153.560586,85,1,1,safe,
0.67551608,-1.23018683,0.7853981634,167.4084408,153.560586,90,1,1,safe,
0.67551608,-1.23018683,0.8290313947,167.4084408,153.560586,95,1,1,safe,
0.67551608,-1.23018683,0.872664626,167.4084408,153.560586,100,1,1,safe,
0.67551608,-1.23018683,0.9162978573,167.4084408,153.560586,105,1,1,safe,
0.67551608,-1.23018683,0.9599310886,167.4084408,153.560586,110,1,1,safe,
0.67551608,-1.23018683,1.00356432,167.4084408,153.560586,115,1,1,safe,
0.67551608,-1.23018683,1.047197551,167.4084408,153.560586,120,1,1,safe,
0.67551608,-1.23018683,1.090830782,167.4084408,153.560586,125,1,1,safe,
0.67551608,-1.23018683,1.134464014,167.4084408,153.560586,130,1,1,safe,
0.67551608,-1.23018683,1.178097245,167.4084408,153.560586,135,1,1,safe,
0.67551608,-1.23018683,1.221730476,167.4084408,153.560586,140,1,1,safe,
0.67551608,-1.23018683,1.265363708,167.4084408,153.560586,145,1,1,safe,
0.67551608,-1.23018683,1.308996939,167.4084408,153.560586,150,1,1,safe,
0.67551608,-1.23018683,1.35263017,167.4084408,153.560586,155,1,1,safe,
0.67551608,-1.23018683,1.396263402,167.4084408,153.560586,160,1,1,safe,
0.67551608,-1.23018683,1.439896633,167.4084408,153.560586,165,1,1,safe,
0.67551608,-1.23018683,1.483529864,167.4084408,153.560586,170,1,1,safe,
0.67551608,-1.23018683,1.527163096,167.4084408,153.560586,175,1,1,safe,
0.67551608,-1.195280245,0,167.4084408,149.560586,0,1,1,safe,
0.67551608,-1.195280245,0.0436332313,167.4084408,149.560586,5,1,1,safe,
0.67551608,-1.195280245,0.0872664626,167.4084408,149.560586,10,1,1,safe,
0.67551608,-1.195280245,0.1308996939,167.4084408,149.560586,15,1,1,safe,
0.67551608,-1.195280245,0.1745329252,167.4084408,149.560586,20,1,1,safe,
0.67551608,-1.195280245,0.2181661565,167.4084408,149.560586,25,1,1,safe,
0.67551608,-1.195280245,0.2617993878,167.4084408,149.560586,30,1,1,safe,
0.67551608,-1.195280245,0.3054326191,167.4084408,149.560586,35,1,1,safe,
0.67551608,-1.195280245,0.3490658504,167.4084408,149.560586,40,1,1,safe,
0.67551608,-1.195280245,0.3926990817,167.4084408,149.560586,45,1,1,safe,
0.67551608,-1.195280245,0.436332313,167.4084408,149.560586,50,1,1,safe,
0.67551608,-1.195280245,0.4799655443,167.4084408,149.560586,55,1,1,safe,
0.67551608,-1.195280245,0.5235987756,167.4084408,149.560586,60,1,1,safe,
0.67551608,-1.195280245,0.5672320069,167.4084408,149.560586,65,1,1,safe,
0.67551608,-1.195280245,0.6108652382,167.4084408,149.560586,70,1,1,safe,
0.67551608,-1.195280245,0.6544984695,167.4084408,149.560586,75,1,1,safe,
0.67551608,-1.195280245,0.6981317008,167.4084408,149.560586,80,1,1,safe,
0.67551608,-1.195280245,0.7417649321,167.4084408,149.560586,85,1,1,safe,
0.67551608,-1.195280245,0.7853981634,167.4084408,149.560586,90,1,1,safe,
0.67551608,-1.195280245,0.8290313947,167.4084408,149.560586,95,1,1,safe,
0.67551608,-1.195280245,0.872664626,167.4084408,149.560586,100,1,1,safe,
0.67551608,-1.195280245,0.9162978573,167.4084408,149.560586,105,1,1,safe,
0.67551608,-1.195280245,0.9599310886,167.4084408,149.560586,110,1,1,safe,
0.67551608,-1.195280245,1.00356432,167.4084408,149.560586,115,1,1,safe,
0.67551608,-1.195280245,1.047197551,167.4084408,149.560586,120,1,1,safe,
0.67551608,-1.195280245,1.090830782,167.4084408,149.560586,125,1,1,safe,
0.67551608,-1.195280245,1.134464014,167.4084408,149.560586,130,1,1,safe,
0.67551608,-1.195280245,1.178097245,167.4084408,149.560586,135,1,1,safe,
0.67551608,-1.195280245,1.221730476,167.4084408,149.560586,140,1,1,safe,
0.67551608,-1.195280245,1.265363708,167.4084408,149.560586,145,1,1,safe,
0.67551608,-1.195280245,1.308996939,167.4084408,149.560586,150,1,1,safe,
0.67551608,-1.195280245,1.35263017,167.4084408,149.560586,155,1,1,safe,
0.67551608,-1.195280245,1.396263402,167.4084408,149.560586,160,1,1,safe,
0.67551608,-1.195280245,1.439896633,167.4084408,149.560586,165,1,1,safe,
0.67551608,-1.195280245,1.483529864,167.4084408,149.560586,170,1,1,safe,
0.67551608,-1.195280245,1.527163096,167.4084408,149.560586,175,1,1,safe,
0.67551608,-1.16037366,0,167.4084408,145.560586,0,1,1,safe,
0.67551608,-1.16037366,0.0436332313,167.4084408,145.560586,5,1,1,safe,
0.67551608,-1.16037366,0.0872664626,167.4084408,145.560586,10,1,1,safe,
0.67551608,-1.16037366,0.1308996939,167.4084408,145.560586,15,1,1,safe,
0.67551608,-1.16037366,0.1745329252,167.4084408,145.560586,20,1,1,safe,
0.67551608,-1.16037366,0.2181661565,167.4084408,145.560586,25,1,1,safe,
0.67551608,-1.16037366,0.2617993878,167.4084408,145.560586,30,1,1,safe,
0.67551608,-1.16037366,0.3054326191,167.4084408,145.560586,35,1,1,safe,
0.67551608,-1.16037366,0.3490658504,167.4084408,145.560586,40,1,1,safe,
